text,text_processed,topic
RT @dstefanos: Πες τα ρε αδερφέ… κάθε πρωί μαλώνω όταν ζητάω πλαστικό καλαμάκι για τον καφέ και δε μου δίνουν και όταν ρωτάω γιατί το ποτήρ…,rt dstefanos πεσ τα ρε αδερφε καθε πρωι μαλωνω οταν ζηταω πλαστικο καλαμακι για τον καφε και δε μου δινουν και οταν ρωταω γιατι το ποτηρ,0
"RT @Neossos: Αν αποκαλυφθεί ότι παρακολουθείτο η Πρόεδρος της Δημοκρατίας ή το περιβάλλον της, θα κάνει άραγε κάποια σχετική δήλωση η Πρόεδ…",rt neossos αν αποκαλυφθει οτι παρακολουθειτο η προεδροσ τησ δημοκρατιασ η το περιβαλλον τησ θα κανει αραγε καποια σχετικη δηλωση η προεδ,0
Παπαθανάσης: Προτεραιότητα η πράσινη και βιώσιμη ανάπτυξη των νησιών #Δημοκρατική #Ρόδος #Δωδεκάνησα https://t.co/gnP8HUy3s8,παπαθανασησ προτεραιοτητα η πρασινη και βιωσιμη αναπτυξη των νησιων δημοκρατικη ροδοσ δωδεκανησα,0
Παπαθανάσης: Προτεραιότητα η πράσινη και βιώσιμη ανάπτυξη των νησιών https://t.co/E4WU1adbPk #businessnewsgr,παπαθανασησ προτεραιοτητα η πρασινη και βιωσιμη αναπτυξη των νησιων businessnewsgr,0
Παπαθανάσης: Προτεραιότητα η πράσινη και βιώσιμη ανάπτυξη των νησιών μέσω της πρωτοβουλίας GR-eco Islands https://t.co/JcjVoxYawK,παπαθανασησ προτεραιοτητα η πρασινη και βιωσιμη αναπτυξη των νησιων μεσω τησ πρωτοβουλιασ greco islands,0
Παπαθανάσης: Προτεραιότητα η πράσινη και βιώσιμη ανάπτυξη των νησιών https://t.co/32MF4eKY0n,παπαθανασησ προτεραιοτητα η πρασινη και βιωσιμη αναπτυξη των νησιων,0
Οι προτάσεις ΣΕΒ για τη Βιώσιμη Ανάπτυξη https://t.co/NL5FanmnUL,οι προτασεισ σεβ για τη βιωσιμη αναπτυξη,0
RT @Moneypressgr: ΣΕΒ: 9 προτάσεις για τη Βιώσιμη Ανάπτυξη για ταχύτερη και δικαιότερη πράσινη μ...  #moneypress https://t.co/IKkP9cjmDU ht…,rt moneypressgr σεβ προτασεισ για τη βιωσιμη αναπτυξη για ταχυτερη και δικαιοτερη πρασινη μ moneypress ht,0
ΣΕΒ: 9 προτάσεις για τη Βιώσιμη Ανάπτυξη για ταχύτερη και δικαιότερη πράσινη μ...  #moneypress https://t.co/IKkP9cjmDU https://t.co/d3blFXlRg7,σεβ προτασεισ για τη βιωσιμη αναπτυξη για ταχυτερη και δικαιοτερη πρασινη μ moneypress,0
[Κλικ και διαβάστε στο cnn]Κλιματική  #Αλλαγή: Είναι η δενδροφύτευση η λύση για να σωθεί ο πλανήτης; https://t.co/5U9vWPXXGs,κλικ και διαβαστε στο cnnκλιματικη αλλαγη ειναι η δενδροφυτευση η λυση για να σωθει ο πλανητησ,0
Guardian για κλιματική αλλαγή: «Ο πλανήτης οδεύει προς μη αναστρέψιμο σημείο» - https://t.co/eiOPQNT0y0 https://t.co/Y31AvWbGCY #κλιμα,guardian για κλιματικη αλλαγη ο πλανητησ οδευει προσ μη αναστρεψιμο σημειο κλιμα,0
"RT @eydapgr: Ο Αναπληρωτής CEO της #ΕΥΔΑΠ Αναστάσιος Τόσιος ήταν μεταξύ των ομιλητών στο “Renewable &amp; Storage Forum”, που έγινε 20-21/10 απ…",rt eydapgr ο αναπληρωτησ ceo τησ ευδαπ αναστασιοσ τοσιοσ ηταν μεταξυ των ομιλητων στο renewable amp storage forum που εγινε απ,0
Ημερίδα με θέμα: Κυκλική Οικονομία &amp; Διαχείριση Απορριμμάτων (LIVE) - Πελοποννησιακό Πρακτορείο Ειδήσεων https://t.co/rMGsPYtFyR,ημεριδα με θεμα κυκλικη οικονομια amp διαχειριση απορριμματων live πελοποννησιακο πρακτορειο ειδησεων,0
«Στα 18 μου πήγε να με βιάσει άνθρωπος από το οικείο μου περιβάλλον» https://t.co/4YzINzjduM,στα μου πηγε να με βιασει ανθρωποσ απο το οικειο μου περιβαλλον,0
Ομιλος ΟΤΕ: Δράσεις και πρωτοβουλίες για τη βιώσιμη ανάπτυξη https://t.co/V8NTIKKAPF #businessnewsgr,ομιλοσ οτε δρασεισ και πρωτοβουλιεσ για τη βιωσιμη αναπτυξη businessnewsgr,0
"RT @EvangAntonaros: Ένας από τους 3 πρώην προέδρους της Νέας Δημοκρατίας είπε πρόσφατα σε στενό φιλικό του περιβάλλον: ""Εγώ με δαύτον στον…",rt evangantonaros ενασ απο τουσ πρωην προεδρουσ τησ νεασ δημοκρατιασ ειπε προσφατα σε στενο φιλικο του περιβαλλον εγω με δαυτον στον,0
Ο Λούλα πήγε στη σύνοδο του ΟΗΕ για το περιβάλλον με το ιδιωτικό τζετ εκατομμυριούχου https://t.co/SPeVSwzoAi,ο λουλα πηγε στη συνοδο του οηε για το περιβαλλον με το ιδιωτικο τζετ εκατομμυριουχου,0
Κλιματική Αλλαγή: Η Τουβαλού πριν χαθεί μετακομίζει στο metaverse | Ειδήσεις – νέα – Το Βήμα Online https://t.co/1e2f77q74E,κλιματικη αλλαγη η τουβαλου πριν χαθει μετακομιζει στο metaverse ειδησεισ νεα το βημα online,0
Κλιματική αλλαγή: «Η πείνα στην Αφρική θα αυξηθεί αν δεν κάνουμε κάτι άμεσα» προειδοποιεί ο ΟΗΕ https://t.co/kTOPcJZDsW,κλιματικη αλλαγη η πεινα στην αφρικη θα αυξηθει αν δεν κανουμε κατι αμεσα προειδοποιει ο οηε,0
"RT @Fenagytaxase479: Στα είκοσι χρόνια του έγγαμου βίου της με τον Στεφανή ζούσε μέσα στο φόβο, εκτελώντας κατά γράμμα τις εντολές του, ενώ…",rt fenagytaxase στα εικοσι χρονια του εγγαμου βιου τησ με τον στεφανη ζουσε μεσα στο φοβο εκτελωντασ κατα γραμμα τισ εντολεσ του ενω,0
5 νέες ανακαλύψεις για την κλιματική αλλαγή που διαμορφώνουν τους τρόπους αντιμετώπισης στο μέλλον https://t.co/JOC362cjGL,νεεσ ανακαλυψεισ για την κλιματικη αλλαγη που διαμορφωνουν τουσ τροπουσ αντιμετωπισησ στο μελλον,0
Δήμος Λυκόβρυσης-Πεύκης: Ψεκασμός κατά της κάμπιας των πεύκων￼ https://t.co/ZecAdSWi8x,δημοσ λυκοβρυσησπευκησ ψεκασμοσ κατα τησ καμπιασ των πευκων,0
Με επιτυχία ολοκληρώθηκε η διαδικτυακή εκδήλωση ΣΘΕΒ και Δικτύου ΠΡΑΞΗ για την κυκλική οικονομία και τη βιώσιμη ανάπτυξη - LarissaPress https://t.co/f6VHSNUQB3,με επιτυχια ολοκληρωθηκε η διαδικτυακη εκδηλωση σθεβ και δικτυου πραξη για την κυκλικη οικονομια και τη βιωσιμη αναπτυξη larissapress,0
Schaeuble: Επιμένω η πρότασή μου για προσωρινό Grexit ήταν οικονομικά σωστή – Μη βιώσιμη μία εσωτερική υποτίμηση https://t.co/pVlqlpQBKl,schaeuble επιμενω η προταση μου για προσωρινο grexit ηταν οικονομικα σωστη μη βιωσιμη μια εσωτερικη υποτιμηση,0
[Κλικ και διαβάστε στο cnn]11ο Πανελλήνιο  #Συνέδριο Ασθενών: Ανάγκη για ένα προσβάσιμο και βιώσιμο σύστημα υγείας https://t.co/tzBhra07mH,κλικ και διαβαστε στο cnnο πανελληνιο συνεδριο ασθενων αναγκη για ενα προσβασιμο και βιωσιμο συστημα υγειασ,0
ΦΤΑΙΕΙ Η ΚΛΙΜΑΤΙΚΗ ΑΛΛΑΓΗ...ΡΕ ΨΕΚΙΑ.... https://t.co/wgTAhQH7CI,φταιει η κλιματικη αλλαγηρε ψεκια,0
Forward Green: 1η Διεθνής Έκθεση για την Κυκλική Οικονομία - https://t.co/eiOPQNSsIs https://t.co/AVnWShby9P #1ηΔιεθνήςΈκθεση #ΚυκλικήΟικονομία #ForwardGreen,forward green η διεθνησ εκθεση για την κυκλικη οικονομια ηδιεθνησεκθεση κυκλικηοικονομια forwardgreen,0
Τι είναι το διατροφικό περιβάλλον και πώς επηρεάζει τη σχέση μας με την τροφή; https://t.co/3UBe7PqUaI,τι ειναι το διατροφικο περιβαλλον και πωσ επηρεαζει τη σχεση μασ με την τροφη,0
5th Athens Investment Forum: Ανοίγει η αυλαία για το κορυφαίο Συνέδριο του ελληνικού επιχειρείν με επίκεντρο τη βιώσιμη ανάπτυξη και τον ψηφιακό μετασχηματισμό https://t.co/y6UWj5qCuw,th athens investment forum ανοιγει η αυλαια για το κορυφαιο συνεδριο του ελληνικου επιχειρειν με επικεντρο τη βιωσιμη αναπτυξη και τον ψηφιακο μετασχηματισμο,0
MYTILINEOS: Φέρνοντας τη Βιώσιμη Ανάπτυξη στο πλευρό της ελληνικής κοινωνίας https://t.co/Og2EftRPrB,mytilineos φερνοντασ τη βιωσιμη αναπτυξη στο πλευρο τησ ελληνικησ κοινωνιασ,0
"Το «Μικρό Χωριό» της Ευρυτανίας είναι ένα στολίδι μέσα στο ελατοδάσος - Η φύση έχει δημιουργήσει ένα μοναδικό σκηνικό και τα σπίτια μοιάζουν τόσο αρμονικά τοποθετημένα στο φυσικό περιβάλλον
#καρπενησι https://t.co/v7f4m2zBlb",το μικρο χωριο τησ ευρυτανιασ ειναι ενα στολιδι μεσα στο ελατοδασοσ η φυση εχει δημιουργησει ενα μοναδικο σκηνικο και τα σπιτια μοιαζουν τοσο αρμονικα τοποθετημενα στο φυσικο περιβαλλον καρπενησι,0
Vodafone: Ένα ξεχωριστό περιβάλλον εργασίας στην Ελλάδα που προσφέρει ευκαιρίες εξέλιξης και κατάρτισης https://t.co/1wdnMiYuHo,vodafone ενα ξεχωριστο περιβαλλον εργασιασ στην ελλαδα που προσφερει ευκαιριεσ εξελιξησ και καταρτισησ,0
Vodafone: Ένα ξεχωριστό περιβάλλον εργασίας που προσφέρει ευκαιρίες εξέλιξης και κατάρτισης https://t.co/HKrbGyYB6r,vodafone ενα ξεχωριστο περιβαλλον εργασιασ που προσφερει ευκαιριεσ εξελιξησ και καταρτισησ,0
"Καθώς η Διάσκεψη των Ηνωμένων Εθνών για την Κλιματική Αλλαγή (COP27) του 2022 ολοκληρωνόταν, η Ευρωπαϊκή Αρχή Ασφαλίσεων και Επαγγελματικών https://t.co/nindrJqAIk https://t.co/Iu6xk0rfvO",καθωσ η διασκεψη των ηνωμενων εθνων για την κλιματικη αλλαγη cop του ολοκληρωνοταν η ευρωπαϊκη αρχη ασφαλισεων και επαγγελματικων,0
Γρηγόρης Δημητριάδης (Υπερταμείο): Αναγκαία η ψηφιακή και βιώσιμη μετάβαση https://t.co/CmEMeBHjOd #businessnewsgr,γρηγορησ δημητριαδησ υπερταμειο αναγκαια η ψηφιακη και βιωσιμη μεταβαση businessnewsgr,0
Β. Κουτεντάκης: Αρρηκτα συνδεδεμένες βιώσιμη ανάπτυξη και ψηφιακός μετασχηματισμός https://t.co/4wswre3gNC,β κουτεντακησ αρρηκτα συνδεδεμενεσ βιωσιμη αναπτυξη και ψηφιακοσ μετασχηματισμοσ,0
"Σχοινάς: Έχει έρθει η ώρα για ένα βιώσιμο ευρωπαϊκό πλαίσιο ασύλου και μετανάστευσης

https://t.co/uxso0nAmtO",σχοινασ εχει ερθει η ωρα για ενα βιωσιμο ευρωπαϊκο πλαισιο ασυλου και μεταναστευσησ,0
Μ. Σχοινάς: Έχει έρθει η ώρα για ένα βιώσιμο ευρωπαϊκό πλαίσιο ασύλου και μετανάστευσης https://t.co/JhVZ0GOCCO,μ σχοινασ εχει ερθει η ωρα για ενα βιωσιμο ευρωπαϊκο πλαισιο ασυλου και μεταναστευσησ,0
Σχοινάς: Ώρα για βιώσιμο ευρωπαϊκό πλαίσιο ασύλου και μετανάστευσης - https://t.co/9QBkOFJXYW https://t.co/GdgxiMMROW,σχοινασ ωρα για βιωσιμο ευρωπαϊκο πλαισιο ασυλου και μεταναστευσησ,0
Μ. Σχοινάς: Έχει έρθει η ώρα για ένα βιώσιμο ευρωπαϊκό πλαίσιο ασύλου και μετανάστευσης https://t.co/zkAi2v61xt,μ σχοινασ εχει ερθει η ωρα για ενα βιωσιμο ευρωπαϊκο πλαισιο ασυλου και μεταναστευσησ,0
Μετανάστευση και άσυλο: Συζήτηση στο Ευρωκοινοβούλιο για βιώσιμη μακροπρόθεσμη λύση - https://t.co/Eh36lj7wpG https://t.co/KF5qh3iPop,μεταναστευση και ασυλο συζητηση στο ευρωκοινοβουλιο για βιωσιμη μακροπροθεσμη λυση,0
"Vodafone: Ένα ξεχωριστό περιβάλλον εργασίας στην Ελλάδα που προσφέρει ευκαιρίες εξέλιξης και κατάρτισης, σε ένα πλαίσιο ισότητας και καινοτομίας https://t.co/bSNkF553eW https://t.co/FII9BVfoeq",vodafone ενα ξεχωριστο περιβαλλον εργασιασ στην ελλαδα που προσφερει ευκαιριεσ εξελιξησ και καταρτισησ σε ενα πλαισιο ισοτητασ και καινοτομιασ,0
"Vodafone: Ένα ξεχωριστό περιβάλλον εργασίας στην Ελλάδα που προσφέρει ευκαιρίες εξέλιξης και κατάρτισης, σε ένα πλαίσιο ισότητας και ... https://t.co/RP4nS41aMO",vodafone ενα ξεχωριστο περιβαλλον εργασιασ στην ελλαδα που προσφερει ευκαιριεσ εξελιξησ και καταρτισησ σε ενα πλαισιο ισοτητασ και,0
Μαθητές μυούνται στην κυκλική οικονομία μέσα από το Δελφικό τοπίο https://t.co/mKNAoxwkJr,μαθητεσ μυουνται στην κυκλικη οικονομια μεσα απο το δελφικο τοπιο,0
Motor Oil: Εξαγορά του 100% της Thalis - Επέκταση στην κυκλική οικονομία https://t.co/FDSHyyUgdg,motor oil εξαγορα του τησ thalis επεκταση στην κυκλικη οικονομια,0
"Motor Oil: Εξαγόρασε το 100% της Thalis ES, επενδύοντας στην κυκλική οικονομία https://t.co/QD9IyDR0yM #businessnewsgr",motor oil εξαγορασε το τησ thalis es επενδυοντασ στην κυκλικη οικονομια businessnewsgr,0
"Μαθητές μυούνται στην κυκλική οικονομία μέσα από το Δελφικό τοπίο

https://t.co/6Seie3bIYr https://t.co/vvSh6gLVNe",μαθητεσ μυουνται στην κυκλικη οικονομια μεσα απο το δελφικο τοπιο,0
"Ο Όμιλος Motor Oil το 2030: Επενδύει 2,5 δισ  ευρώ για ένα πιο βιώσιμο μέλλον. https://t.co/Vwe8V7D4Ho",ο ομιλοσ motor oil το επενδυει δισ ευρω για ενα πιο βιωσιμο μελλον,0
Καινοτόμος σχεδιασμός για πράσινη οικονομία στην επαγγελματική εκπαίδευση από το ΠΕΚΕΣ και το ΠΘ https://t.co/KThWNklVnr,καινοτομοσ σχεδιασμοσ για πρασινη οικονομια στην επαγγελματικη εκπαιδευση απο το πεκες και το πθ,0
Παπαστεργίου: Τα πάντα είναι περιβάλλον – και τι κάνουμε για αυτό https://t.co/bDlx34padx,παπαστεργιου τα παντα ειναι περιβαλλον και τι κανουμε για αυτο,0
Η Ματίκα παραδέχεται: «Έχω δεχθεί κακοποιητικές συμπεριφορές στο εργασιακό περιβάλλον» https://t.co/AdG1J2uoRi,η ματικα παραδεχεται εχω δεχθει κακοποιητικεσ συμπεριφορεσ στο εργασιακο περιβαλλον,0
"Στην κυκλική οικονομία η Motor Oil
https://t.co/OxJ9rQ9FLR https://t.co/80fa0OEHrK",στην κυκλικη οικονομια η motor oil,0
"Κλιματική αλλαγή και ""επιχειρείν"" - Τι είναι το CGIG και ο ρόλος της EBRD https://t.co/9znoSUrRjp #businessnewsgr",κλιματικη αλλαγη και επιχειρειν τι ειναι το cgig και ο ρολοσ τησ ebrd businessnewsgr,0
Ο ρόλος της CGI Greece για την κλιματική αλλαγή στο επιχειρείν - https://t.co/05jkpUqMls https://t.co/RNIh4m2mlE,ο ρολοσ τησ cgi greece για την κλιματικη αλλαγη στο επιχειρειν,0
Θάλεια Ματίκα: «Έχω δεχθεί κακοποιητικές συμπεριφορές στο εργασιακό περιβάλλον» https://t.co/WwItbPzwzz,θαλεια ματικα εχω δεχθει κακοποιητικεσ συμπεριφορεσ στο εργασιακο περιβαλλον,0
Περιφέρεια Κρήτης | Βράβευση για τη δράση της στην Κυκλική Οικονομία https://t.co/MsPEBMOrWA,περιφερεια κρητησ βραβευση για τη δραση τησ στην κυκλικη οικονομια,0
"Αν το σχέδιο είναι να μας πιπίλανε το μυαλό κάθε ώρα και στιγμή για την κλιματική κρίση που διαμορφώθηκε ως μια νέα τεραστια αγορά πολλοί θα γίνουν αρνητές. Πάντως 4 εποχές έχουμε κάθε χρόνο αλλά ελευθερία να τις χαρούμε και χρήματα δεν έχουμε, αυτή είναι η μεγάλη αλλαγή. https://t.co/IsDkGPQNVt",αν το σχεδιο ειναι να μασ πιπιλανε το μυαλο καθε ωρα και στιγμη για την κλιματικη κριση που διαμορφωθηκε ωσ μια νεα τεραστια αγορα πολλοι θα γινουν αρνητεσ παντωσ εποχεσ εχουμε καθε χρονο αλλα ελευθερια να τισ χαρουμε και χρηματα δεν εχουμε αυτη ειναι η μεγαλη αλλαγη,0
Ξεκινά νέο πρόγραμμα για τη βιώσιμη ανάπτυξη σε 10 ευρωπαϊκές περιφέρειες https://t.co/OxxEeNoGgn,ξεκινα νεο προγραμμα για τη βιωσιμη αναπτυξη σε ευρωπαϊκεσ περιφερειεσ,0
Βιώσιμη ανάπτυξη και εξωστρέφεια στο επίκεντρο της Γενικής Συνέλευσης του ΕΕΔΕΓΕ https://t.co/7cOJ6oPSV2 https://t.co/HE4Ng9HQcb,βιωσιμη αναπτυξη και εξωστρεφεια στο επικεντρο τησ γενικησ συνελευσησ του εεδεγε,0
Coca-Cola στην Ελλάδα: Ορίζοντες για ένα πιο βιώσιμο μέλλον | CNN Greece https://t.co/bWUvmWKyXx,cocacola στην ελλαδα οριζοντεσ για ενα πιο βιωσιμο μελλον cnn greece,0
RT @pprodromou: Σύνοδος Συμβουλίου Παιδείας και Νεολαίας Ε.Ε. ✅Διαδρομές σχολικής επιτυχίας κ ευημερία στην ψηφιακή εκπαίδευση ✅Ευρωπαϊκό Έ…,rt pprodromou συνοδοσ συμβουλιου παιδειασ και νεολαιασ εε διαδρομεσ σχολικησ επιτυχιασ κ ευημερια στην ψηφιακη εκπαιδευση ευρωπαϊκο ε,0
Πώς θα το πάει ο ΣΥΡΙΖΑ και ποιος καθορίζει το περιβάλλον των εκλογών https://t.co/4O5BtwOLgO,πωσ θα το παει ο συριζα και ποιοσ καθοριζει το περιβαλλον των εκλογων,0
"RT @Hellenic_MOD: Ο ΥΦΕΘΑ @nhardalias  κήρυξε την έναρξη των εργασιών στην Ημερίδα «Κλιματική Αλλαγή και Ένοπλες Δυνάμεις»
@ChiefHNDGS 
htt…",rt hellenic_mod ο υφεθα nhardalias κηρυξε την εναρξη των εργασιων στην ημεριδα κλιματικη αλλαγη και ενοπλεσ δυναμεισ chiefhndgs htt,0
Σε διεθνές φόρουμ για τη βιώσιμη κινητικότητα ο Δήμος Πλατανιά. https://t.co/uh1ciuMYFk,σε διεθνεσ φορουμ για τη βιωσιμη κινητικοτητα ο δημοσ πλατανια,0
"Τσίπρας: Η Ελλάδα είναι σήμερα μια χώρα άδικη για τους πολλούς και χωρίς βιώσιμη αναπτυξιακή στρατηγική,
https://t.co/uR391PA1i3,",τσιπρασ η ελλαδα ειναι σημερα μια χωρα αδικη για τουσ πολλουσ και χωρισ βιωσιμη αναπτυξιακη στρατηγικη,0
[Κλικ και διαβάστε στο ellinikahoaxes]Η σύγχρονη κλιματική  #Αλλαγή δεν οφείλεται στον ήλιο https://t.co/ouCEKTa6bk,κλικ και διαβαστε στο ellinikahoaxesη συγχρονη κλιματικη αλλαγη δεν οφειλεται στον ηλιο,0
".@atsipras στο συνέδριο της @naftemporikigr: Η Ελλάδα είναι σήμερα μια χώρα άδικη για τους πολλούς, αλλά και χωρίς βιώσιμη μακροπρόθεσμη αναπτυξιακή στρατηγική 

https://t.co/rVulESLpC1",atsipras στο συνεδριο τησ naftemporikigr η ελλαδα ειναι σημερα μια χωρα αδικη για τουσ πολλουσ αλλα και χωρισ βιωσιμη μακροπροθεσμη αναπτυξιακη στρατηγικη,0
Εκπαιδευτική εκδήλωση στον Βόλο για την πράσινη ενέργεια και τη ρομποτική https://t.co/beY1vEr2gP,εκπαιδευτικη εκδηλωση στον βολο για την πρασινη ενεργεια και τη ρομποτικη,0
Φ. Αδαμίδη για ΟΚΠΑ Βριλησσίων: Μη βιώσιμη λύση η εξάρτηση από την ΜΚΟ https://t.co/QYME0s83Ai,φ αδαμιδη για οκπα βριλησσιων μη βιωσιμη λυση η εξαρτηση απο την μκο,0
"Η υφυπουργός Εργασίας Δόμνα Μιχαηλίδου μίλησε στο συνέδριο του Economist για τον «επαναπροσδιορισμό της βιωσιμότητας σε έναν μη βιώσιμο κόσμο»

https://t.co/g3ovX7ANZL",η υφυπουργοσ εργασιασ δομνα μιχαηλιδου μιλησε στο συνεδριο του economist για τον επαναπροσδιορισμο τησ βιωσιμοτητασ σε εναν μη βιωσιμο κοσμο,0
"Τζινπίνγκ: Το Πεκίνο ελπίζει σε ένα δίκαιο, διαφανές περιβάλλον για τις κινεζικές εταιρείες στην ΕΕ - https://t.co/vjqWLzvLdc https://t.co/N83KyqQEQV",τζινπινγκ το πεκινο ελπιζει σε ενα δικαιο διαφανεσ περιβαλλον για τισ κινεζικεσ εταιρειεσ στην εε,0
Σι Τζινπίνγκ σε Σαρλ Μισέλ: Θέλουμε ένα δίκαιο περιβάλλον για τις κινεζικές εταιρείες στην ΕΕ https://t.co/sum70GLzuE,σι τζινπινγκ σε σαρλ μισελ θελουμε ενα δικαιο περιβαλλον για τισ κινεζικεσ εταιρειεσ στην εε,0
Vodafone: Επενδύοντας σε ένα σύγχρονο περιβάλλον εργασίας https://t.co/sftT9P46q2,vodafone επενδυοντασ σε ενα συγχρονο περιβαλλον εργασιασ,0
"Κίνα: Ελπίζει σε δίκαιο, διαφανές περιβάλλον για τις κινεζικές εταιρείες στην ΕΕ - https://t.co/SImZszxdtz https://t.co/VONPaUII6s",κινα ελπιζει σε δικαιο διαφανεσ περιβαλλον για τισ κινεζικεσ εταιρειεσ στην εε,0
"ΚΥΚΛΙΚΗ ΟΙΚΟΝΟΜΙΑ: Ο ΜΟΝΟΣ  ΔΡΟΜΟΣ ΓΙΑ ΤΗΝ ΑΝΤΙΜΕΤΩΠΙΣΗ ΤΗΣ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ, ΤΗ  ΒΙΩΣΙΜΗ ΑΝΑΠΤΥΞΗ ΚΑΙ ΤΗΝ ΕΥΗΜΕΡΙΑ ΣΤΗ ΜΕΣΟΓΕΙΟ - https://t.co/GL7JvC7exC",κυκλικη οικονομια ο μονος δρομος για την αντιμετωπιση της κλιματικης κρισης τη βιωσιμη αναπτυξη και την ευημερια στη μεσογειο,0
[Κλικ και διαβάστε στο ΠΡΩΤΟ ΘΕΜΑ] #Τζορτζ  #Μίτσελ: Ο Έλληνας μεγιστάνας που ίδρυσε μια βιώσιμη πόλη κοντά στο Χιούστον https://t.co/jFnsvsht4j,κλικ και διαβαστε στο πρωτο θεμα τζορτζ μιτσελ ο ελληνασ μεγιστανασ που ιδρυσε μια βιωσιμη πολη κοντα στο χιουστον,0
Διαχείριση απορριμμάτων και κυκλική οικονομία δύο αντίθετες προσεγγίσεις στο συνέδριο της ΚΕΔΕ - https://t.co/WJ8yOay753,διαχειριση απορριμματων και κυκλικη οικονομια δυο αντιθετεσ προσεγγισεισ στο συνεδριο τησ κεδε,0
"Άδωνις Γεωργιάδης στο GR Times: Το Ελληνικό θα είναι η πρώτη σύγχρονη πόλη στον κόσμο με βιώσιμη ανάπτυξη - https://t.co/eiOPQNT0y0 https://t.co/fhiVCYAxBh 
@AdonisGeorgiadi  #Ελληνικό #ΕΥΠ #Εκλογές",αδωνισ γεωργιαδησ στο gr times το ελληνικο θα ειναι η πρωτη συγχρονη πολη στον κοσμο με βιωσιμη αναπτυξη adonisgeorgiadi ελληνικο ευπ εκλογεσ,0
Μία βιώσιμη καμπάνια που εξοικονομεί ενέργεια https://t.co/3G9LvlHOEQ,μια βιωσιμη καμπανια που εξοικονομει ενεργεια,0
"RT @CostasKadis: Οι λεβέντες της Εθνικής Ομάδας Πετοσφαίρισης, εκτός από καλό  βόλεϊ ξέρουν να προσφερθούν και στο περιβάλλον. Δεντροφύτευσ…",rt costaskadis οι λεβεντεσ τησ εθνικησ ομαδασ πετοσφαιρισησ εκτοσ απο καλο βολεϊ ξερουν να προσφερθουν και στο περιβαλλον δεντροφυτευσ,0
Πράσινη ενέργεια και επενδύσεις στην Λάρισα - LarissaPress https://t.co/TEVdj0YLU6,πρασινη ενεργεια και επενδυσεισ στην λαρισα larissapress,0
«Επικίνδυνη αναπηρία»: Γυναίκες που αναμετρώνται με την αναπηρία στο ελληνικό περιβάλλον (video) https://t.co/eArc17RTRT,επικινδυνη αναπηρια γυναικεσ που αναμετρωνται με την αναπηρια στο ελληνικο περιβαλλον video,0
«Επικίνδυνη αναπηρία»: Γυναίκες που αναμετρώνται με την αναπηρία στο ελληνικό περιβάλλον (video) https://t.co/rWfNYoqiWB,επικινδυνη αναπηρια γυναικεσ που αναμετρωνται με την αναπηρια στο ελληνικο περιβαλλον video,0
ΣΥΜΒΑΙΝΕΙ ΜΕ ΤΗΝ ΚΛΙΜΑΤΙΚΗ ΑΛΛΑΓΗ...ΟΟΟΟΟΧΙ! ΔΕΝ ΦΤΑΙΕΙ ΤΟ ΕΝΦΟΛΙΟ.... https://t.co/8ov7SImdYt,συμβαινει με την κλιματικη αλλαγηοοοοοχι δεν φταιει το ενφολιο,0
Δήμος Ελασσόνας: Εγκαίνια αίθουσας τοπικού πολιτισμού με ημερίδα για τη βιώσιμη ορεινή ανάπτυξη - LarissaPress https://t.co/tMjELyKOK4,δημοσ ελασσονασ εγκαινια αιθουσασ τοπικου πολιτισμου με ημεριδα για τη βιωσιμη ορεινη αναπτυξη larissapress,0
Δήμος Ελασσόνας: Εγκαίνια αίθουσας τοπικού πολιτισμού με ημερίδα για τη βιώσιμη ορεινή ανάπτυξη https://t.co/7c5miWD9b2,δημοσ ελασσονασ εγκαινια αιθουσασ τοπικου πολιτισμου με ημεριδα για τη βιωσιμη ορεινη αναπτυξη,0
Πέταξαν μπογιές στη Σκάλα του Μιλάνου για την κλιματική αλλαγή (video) https://t.co/xTKQ7suSEE,πεταξαν μπογιεσ στη σκαλα του μιλανου για την κλιματικη αλλαγη video,0
Διαδικτυακή εκδήλωση για την Κλιματική Αλλαγή με κύριο ομιλητή τον Ευθύμη Λέκκα - https://t.co/ro1nZWo701 https://t.co/6QdHvGdvll,διαδικτυακη εκδηλωση για την κλιματικη αλλαγη με κυριο ομιλητη τον ευθυμη λεκκα,0
Πιστοποίηση για το εργασιακό της περιβάλλον έλαβε η Danone Nutricia https://t.co/LUL4iUz8b5,πιστοποιηση για το εργασιακο τησ περιβαλλον ελαβε η danone nutricia,0
Ολοκληρώθηκε το επιτυχημένο πρόγραμμα «Προστατεύουμε το περιβάλλον…με πράξεις» της AstraZeneca Ελλάδας https://t.co/CiyzDmcYan,ολοκληρωθηκε το επιτυχημενο προγραμμα προστατευουμε το περιβαλλονμε πραξεισ τησ astrazeneca ελλαδασ,0
ΣΙΓΟΥΡΑ Η ΚΛΙΜΑΤΙΚΗ ΑΛΛΑΓΗ ΤΟΥ ΚΤΗΝΙΑΤΡΟΥ ΦΤΑΙΕΙ.... https://t.co/AE3sGcVWDo,σιγουρα η κλιματικη αλλαγη του κτηνιατρου φταιει,0
