text,text_processed,topic
Η μισή Gen Z δηλώνει πρόθυμη να δεχτεί βραχυπρόθεσμους οικονομικούς περιορισμούς για ένα πιο βιώσιμο μέλλον https://t.co/S6ED32bEaJ,η μιση gen z δηλωνει προθυμη να δεχτει βραχυπροθεσμουσ οικονομικουσ περιορισμουσ για ενα πιο βιωσιμο μελλον https://tco/s6ed32beaj,2
Κώστας Σκρέκας στη ΟΝΝΕΔ: «Χρέος μας να κάνουμε την κυκλική οικονομία αναπόσπαστο κομμάτι της καθημερινότητάς μας» https://t.co/VTCfQWzI4W,κωστασ σκρεκασ στη οννεδ: «χρεοσ μασ να κανουμε την κυκλικη οικονομια αναποσπαστο κομματι τησ καθημερινοτητασ μασ» https://tco/vtcfqwzi4w,2
"Στην Ιαπωνία ο Κυριάκος Μητσοτάκης: Στο επίκεντρο επενδύσεις σε τεχνολογία και πράσινη ενέργεια - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/jiJxwucUO1",στην ιαπωνια ο κυριακοσ μητσοτακησ: στο επικεντρο επενδυσεισ σε τεχνολογια και πρασινη ενεργεια - ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη #mononewsgr https://tco/jijxwucuo1,2
"Κομισιόν: «Φρένο» σε νέο δανεισμό για την «πράσινη βιομηχανία» - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/XbOTQNURRC",κομισιον: «φρενο» σε νεο δανεισμο για την «πρασινη βιομηχανια» - ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη #mononewsgr https://tco/xbotqnurrc,2
"Ίδρυμα #Vodafone: 130 ώρες δωρεάν επιμόρφωσης για εκπαιδευτικούς στο περιβάλλον STEAM | Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική https://t.co/UN7HE86aKM",ιδρυμα #vodafone: 130 ωρεσ δωρεαν επιμορφωσησ για εκπαιδευτικουσ στο περιβαλλον steam | ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη https://tco/un7he86akm,2
"Περιφέρεια Αττικής, ΕΔΣΝΑ &amp; 1.500 αρτοποιοί, «ανοίγουν» το δρόμο στην κυκλική οικονομία https://t.co/ppIart04g0",περιφερεια αττικησ εδσνα &amp; 1500 αρτοποιοι «ανοιγουν» το δρομο στην κυκλικη οικονομια https://tco/ppia04g0,2
Η Dell Technologies προωθεί την εξέλιξη του Concept Luna που δείχνει το δρόμο για το βιώσιμο PC του μέλλοντος https://t.co/vKYWsAvtMZ,η dell technologies προωθει την εξελιξη του concept luna που δειχνει το δρομο για το βιωσιμο pc του μελλοντοσ https://tco/vkywsavtmz,2
Δοκιμαστική πτήση με «βιώσιμο» καύσιμο πραγματοποίησε η Emirates https://t.co/LNgU4OufE1,δοκιμαστικη πτηση με «βιωσιμο» καυσιμο πραγματοποιησε η emirates https://tco/lngu4oufe1,2
"Shipbreaking Platform: Διαλύθηκαν 443 πλοία το 2022, αλλά προκάλεσαν σοβαρές βλάβες στο περιβάλλον - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/tMIQq8aq4X",shipbreaking platform: διαλυθηκαν 443 πλοια το 2022 αλλα προκαλεσαν σοβαρεσ βλαβεσ στο περιβαλλον - ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη #mononewsgr https://tco/tmiqq8aq4x,2
"Κρήτη | Ενέργεια, υγιεινή και ασφάλεια προτεραιότητες για βιώσιμο τουρισμό https://t.co/kzHTi9NaP5",κρητη | ενεργεια υγιεινη και ασφαλεια προτεραιοτητεσ για βιωσιμο τουρισμο https://tco/kzhti9nap5,2
"Σκρέκας: Η κυβέρνηση κάνει πράξη την απαίτηση για την Πράσινη Μετάβαση - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/HkaKGiLZnU",σκρεκασ: η κυβερνηση κανει πραξη την απαιτηση για την πρασινη μεταβαση - ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη #mononewsgr https://tco/hkakgilznu,2
"«Δεν θα κατέχετε τίποτα»! Αυτό είναι ΚΥΚΛΙΚΗ ΟΙΚΟΝΟΜΙΑ και «εισβάλλει» παντού, vid https://t.co/a1Oce8B8UE",«δεν θα κατεχετε τιποτα» αυτο ειναι κυκλικη οικονομια και «εισβαλλει» παντου vid https://tco/a1oce8b8ue,2
"RT @cynewsagency: #Cyprus #greengrowth #CircularEconomy 
Η πράσινη ανάπτυξη και η κυκλική οικονομία στην πράξη, είπε ο @CostasKadis  για έρ…", @cynewsagency: #cyprus #greengrowth #circulareconomy  η πρασινη αναπτυξη και η κυκλικη οικονομια στην πραξη ειπε ο @costaskadis  για ερ…,2
"#Cyprus #greengrowth #CircularEconomy 
Η πράσινη ανάπτυξη και η κυκλική οικονομία στην πράξη, είπε ο @CostasKadis  για έργο σταθμού λυμάτων στην Άχνα 
@CyMOApress 
https://t.co/KdH5XSLWzb",#cyprus #greengrowth #circulareconomy  η πρασινη αναπτυξη και η κυκλικη οικονομια στην πραξη ειπε ο @costaskadis  για εργο σταθμου λυματων στην αχνα  @cymoapress  https://tco/kdh5xslwzb,2
RT @LykavitosGr: Συμφωνία συνεργασίας MYTILINEOS - EDPR για την πράσινη ενέργεια  #Mytilineos https://t.co/tPArtdoTXu, @lykavitosgr: συμφωνια συνεργασιασ mytilineos - edpr για την πρασινη ενεργεια  #mytilineos https://tco/tpadotxu,2
RT @LykavitosGr: Συμφωνία συνεργασίας MYTILINEOS - EDPR για την πράσινη ενέργεια  #Mytilineos https://t.co/tPArtdoTXu, @lykavitosgr: συμφωνια συνεργασιασ mytilineos - edpr για την πρασινη ενεργεια  #mytilineos https://tco/tpadotxu,2
"Στουρνάρας: Μεγαλύτερη απειλή για τη βιωσιμότητα των κοινωνιών η κλιματική αλλαγή - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/nITG9YVjHh",στουρναρασ: μεγαλυτερη απειλη για τη βιωσιμοτητα των κοινωνιων η κλιματικη αλλαγη - ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη #mononewsgr https://tco/nitg9yvjhh,2
RT @CostasKadis: Η Πράσινη Ανάπτυξη και η Κυκλική Οικονομία μετουσιώνονται σε πράξη μέσα από τα έργα του Υπουργείου μας @CyMOApress https:/…, @costaskadis: η πρασινη αναπτυξη και η κυκλικη οικονομια μετουσιωνονται σε πραξη μεσα απο τα εργα του υπουργειου μασ @cymoapress https:/…,2
"Calamos Investments-Γιάννης Αντετοκούνμπο: Στο NYSE το νέο βιώσιμο fund SROI -Στις 31 Μαρτίου η τελετή έναρξη συνεδρίασης - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/qunfjFA9RD",calamos investments-γιαννησ αντετοκουνμπο: στο nyse το νεο βιωσιμο fund sroi -στισ 31 μαρτιου η τελετη εναρξη συνεδριασησ - ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη #mononewsgr https://tco/qunfjfa9rd,2
"Ουκρανία: «Βιώσιμη ειρήνη» θα ζητήσει η Γενική Συνέλευση του ΟΗΕ με αφορμή την πρώτη επέτειο από τη ρωσική εισβολή - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/WinQWPuSmf",ουκρανια: «βιωσιμη ειρηνη» θα ζητησει η γενικη συνελευση του οηε με αφορμη την πρωτη επετειο απο τη ρωσικη εισβολη - ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη #mononewsgr https://tco/winqwpusmf,2
"Νομοσχέδιο ΥΠΕΝ: Πρόσβαση στην πράσινη ενέργεια και στην κοινωνία - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/tk3HXt7k9V",νομοσχεδιο υπεν: προσβαση στην πρασινη ενεργεια και στην κοινωνια - ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη #mononewsgr https://tco/tk3hxt7k9v,2
"Rhodes Co-Lab: Πρόγραμμα μετατροπής της Ρόδου σε ""βιώσιμο τουριστικό προορισμό"" https://t.co/iLpvTErM5a #businessnewsgr","rhodes co-lab: προγραμμα μετατροπησ τησ ροδου σε ""βιωσιμο τουριστικο προορισμο"" https://tco/ilpvterm5a #businessnewsgr",2
"Σ.Ε.Ε.Ν.: Υποστηρίζει και επιταχύνει την Πράσινη Μετάβαση της ακτοπλοΐας με την ηλεκτροδότηση των πλοίων της στα λιμάνια - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/7EcnNNdb5L",σεεν: υποστηριζει και επιταχυνει την πρασινη μεταβαση τησ ακτοπλοΐασ με την ηλεκτροδοτηση των πλοιων τησ στα λιμανια - ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη #mononewsgr https://tco/7ecnnndb5l,2
"Κικίλιας: Η νησιωτικότητα στρατηγικό πλεονέκτημα της Ελλάδας και στον βιώσιμο τουρισμό - Αύξηση 20% στην τουριστική κίνηση φέτος - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/evgXeC8NkT",κικιλιασ: η νησιωτικοτητα στρατηγικο πλεονεκτημα τησ ελλαδασ και στον βιωσιμο τουρισμο - αυξηση 20% στην τουριστικη κινηση φετοσ - ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη #mononewsgr https://tco/evgxec8nkt,2
"ΥΠΕΝ: Ο θαλάσσιος χωροταξικός σχεδιασμός διασφαλίζει την ειρήνη και τη συνεργασία και προστατεύει το περιβάλλον - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/34mxVbhpKh",υπεν: ο θαλασσιοσ χωροταξικοσ σχεδιασμοσ διασφαλιζει την ειρηνη και τη συνεργασια και προστατευει το περιβαλλον - ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη #mononewsgr https://tco/34mxvbhpkh,2
"Mega deal στην «πράσινη» ενέργεια μεταξύ Vodafone, MYTILINEOS και Centrica https://t.co/jnjcojzraj",mega deal στην «πρασινη» ενεργεια μεταξυ vodafone mytilineos και centrica https://tco/jnjcojzraj,2
"Alumil: Στόχος η βιώσιμη ανάπτυξη με επενδύσεις σε ΑΠΕ και καινοτομία - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/3VxVk2R4nV",alumil: στοχοσ η βιωσιμη αναπτυξη με επενδυσεισ σε απε και καινοτομια - ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη #mononewsgr https://tco/3vxvk2r4nv,2
"RT @Vkikilias: Στόχος μας είναι αυτό που ονομάζουμε βιώσιμο τουριστικό προϊόν. 

Πριν 5 μέρες ήμουν στη Ρόδο για το μεγάλο έργο της Περιφέρ…", @vkikilias: στοχοσ μασ ειναι αυτο που ονομαζουμε βιωσιμο τουριστικο προϊον   πριν 5 μερεσ ημουν στη ροδο για το μεγαλο εργο τησ περιφερ…,2
"Γ. Αρβανιτίδης: «Πράσινη Επιχειρηματικότητα και Κυκλική Οικονομία, τα μεγάλα στοιχήματα του αύριο»
#Αρβανιτίδης #επιχειρηματικότητα #ΠΑΣΟΚ
https://t.co/u14lrNGqXk",γ αρβανιτιδησ: «πρασινη επιχειρηματικοτητα και κυκλικη οικονομια τα μεγαλα στοιχηματα του αυριο» #αρβανιτιδησ #επιχειρηματικοτητα #πασοκ https://tco/u14lrngqxk,2
"Dataphoria: Όταν η προσπάθεια για αειφορία επιβραβεύεται! - https://t.co/eiOPQNSsIs https://t.co/MQlP6J89Wr 
#Dataphoria #Lidl_Ελλάς #Lidl #Αειφορία",dataphoria: οταν η προσπαθεια για αειφορια επιβραβευεται - https://tco/eiopqnssis https://tco/mqlp6j89wr  #dataphoria #lidl_ελλασ #lidl #αειφορια,2
Πράσινη ενέργεια των εκκατομυρίων ευρώ που μπαίνουν σε συγκεκριμένες τσέπες μόνο... https://t.co/a4D5CKrJQr,πρασινη ενεργεια των εκκατομυριων ευρω που μπαινουν σε συγκεκριμενεσ τσεπεσ μονο https://tco/a4d5ckrjqr,2
Καιρός: Έρχονται λασποβροχές https://t.co/a0RZ9hVvws,καιροσ: ερχονται λασποβροχεσ https://tco/a0rz9hvvws,2
"Χαράλαμπος Σημαντώνης (Ένωση Ναυτιλίας Μικρών Αποστάσεων): Να δοθούν κίνητρα για τη πράσινη μετάβαση της shortsea - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/hHRrnRJ2Fw",χαραλαμποσ σημαντωνησ (ενωση ναυτιλιασ μικρων αποστασεων): να δοθουν κινητρα για τη πρασινη μεταβαση τησ shosea - ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη #mononewsgr https://tco/hhrrnrj2fw,2
Η Περιφέρεια Κεντρικής Μακεδονίας μέλος της πρωτοβουλίας Ευρωπαϊκών Πόλεων και Περιφερειών που στηρίζουν την κυκλική οικονομία - https://t.co/eRdyC6Q1nY,η περιφερεια κεντρικησ μακεδονιασ μελοσ τησ πρωτοβουλιασ ευρωπαϊκων πολεων και περιφερειων που στηριζουν την κυκλικη οικονομια - https://tco/erdyc6q1ny,2
"RT @KBakoyannis: Πράσινη ενέργεια, μηδενική εκπομπή ρύπων,βιώσιμη κινητικότητα. Βαρύγδουπες έννοιες.Η βασική μετάβαση που απαιτεί η κλιματι…", @kbakoyannis: πρασινη ενεργεια μηδενικη εκπομπη ρυπωνβιωσιμη κινητικοτητα βαρυγδουπεσ εννοιεση βασικη μεταβαση που απαιτει η κλιματι…,2
"Γεωργιάδης: Όσο αυξάνεται στο ενεργειακό μείγμα η πράσινη ενέργεια, η βιομηχανία μας θα γίνεται πιο ανταγωνιστική - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/y59AjE4Clw",γεωργιαδησ: οσο αυξανεται στο ενεργειακο μειγμα η πρασινη ενεργεια η βιομηχανια μασ θα γινεται πιο ανταγωνιστικη - ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη #mononewsgr https://tco/y59aje4clw,2
[Κλικ και διαβάστε στο cnn] #Γεωργιάδης: Η πράσινη ενέργεια θα κάνει πιο ανταγωνιστική την ελληνική  #Βιομηχανία https://t.co/UFDOPJOWry,[κλικ και διαβαστε στο cnn] #γεωργιαδησ: η πρασινη ενεργεια θα κανει πιο ανταγωνιστικη την ελληνικη  #βιομηχανια https://tco/ufdopjowry,2
Κυκλική Οικονομία: Ώρα για δράση αλλά με ποιους και με ποιο τρόπο https://t.co/ki9j55Ka29,κυκλικη οικονομια: ωρα για δραση αλλα με ποιουσ και με ποιο τροπο https://tco/ki9j55ka29,2
"Άδ. Γεωργιάδης: «Όσο αυξάνεται στο ενεργειακό μείγμα η πράσινη ενέργεια, η βιομηχανία μας θα γίνεται πιο ανταγωνιστική» https://t.co/24huj1WST3",αδ γεωργιαδησ: «οσο αυξανεται στο ενεργειακο μειγμα η πρασινη ενεργεια η βιομηχανια μασ θα γινεται πιο ανταγωνιστικη» https://tco/24huj1wst3,2
"Περιφέρεια Αττική: Με 100% ευρωπαϊκή χρηματοδότηση η «πράσινη» ανάπλαση του Φαληρικού Όρμου - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/XEvfDbJaD4",περιφερεια αττικη: με 100% ευρωπαϊκη χρηματοδοτηση η «πρασινη» αναπλαση του φαληρικου ορμου - ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη #mononewsgr https://tco/xevfdbjad4,2
"Μαρίνα Χατζημανώλη στο 6ο Ετήσιο Φόρουμ Κυπριακής Ναυτιλίας Capital Link: Προτεραιότητά μας η μετάβαση σε μια πράσινη και ψηφιακή ναυτιλία - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/EyS1PKGTjg",μαρινα χατζημανωλη στο 6ο ετησιο φορουμ κυπριακησ ναυτιλιασ capital link: προτεραιοτητα μασ η μεταβαση σε μια πρασινη και ψηφιακη ναυτιλια - ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη #mononewsgr https://tco/eys1pkgtjg,2
ΚΑΠ: Ο κομβικός ρόλος της ευρωπαϊκής αγροτικής πολιτικής για ένα βιώσιμο σύστημα τροφίμων https://t.co/p8BLfxEznm,καπ: ο κομβικοσ ρολοσ τησ ευρωπαϊκησ αγροτικησ πολιτικησ για ενα βιωσιμο συστημα τροφιμων https://tco/p8blfxeznm,2
Ορσαλία Παρθένη: Αειφορία στη μόδα και την Parthenis #mononewsGR https://t.co/qvK6pbuwud,ορσαλια παρθενη: αειφορια στη μοδα και την pahenis #mononewsgr https://tco/qvk6pbuwud,2
"Αγοραστός στο CNN Greece: Στρατηγική μας, η πράσινη ενέργεια να γίνει πράσινη συνέργεια https://t.co/IxU9yrZS2e",αγοραστοσ στο cnn greece: στρατηγικη μασ η πρασινη ενεργεια να γινει πρασινη συνεργεια https://tco/ixu9yrzs2e,2
Βιώσιμο επιχειρηματικό σχήμα για την αξιοποίηση των θερμών πηγών Eμπρός Θέρμης στην Κω https://t.co/vlKmOCJ6rx via @aegeanews,βιωσιμο επιχειρηματικο σχημα για την αξιοποιηση των θερμων πηγων eμπροσ θερμησ στην κω https://tco/vlkmocj6rx via @aegeanews,2
Όμιλος Motor Oil: Ενισχύει έμπρακτα την κυκλική οικονομία https://t.co/8f4XMElW7f,ομιλοσ motor oil: ενισχυει εμπρακτα την κυκλικη οικονομια https://tco/8f4xmelw7f,2
Δ. Καμπόσος| Οι μετακινήσεις αποκτούν βιώσιμο πρόσημο στο Δήμο Άργους https://t.co/Aj6RP7df6t μέσω @Arena News | Ηλεκτρονική εφημερίδα της Πελοποννήσου,δ καμποσοσ| οι μετακινησεισ αποκτουν βιωσιμο προσημο στο δημο αργουσ https://tco/aj6rp7df6t μεσω @arena news | ηλεκτρονικη εφημεριδα τησ πελοποννησου,2
Έξωση σε 83χρονη γιατί το σπίτι που μένει 62 χρόνια δεν είναι ενεργειακά βιώσιμο https://t.co/H1JB6o72Y8,εξωση σε 83χρονη γιατι το σπιτι που μενει 62 χρονια δεν ειναι ενεργειακα βιωσιμο https://tco/h1jb6o72y8,2
"ΗΜΕΡΙΔΑ ΧΙΟΥ: ΚΥΚΛΙΚΗ ΟΙΚΟΝΟΜΙΑ ΚΑΙ ΕΠΙΧΕΙΡΗΜΑΤΙΚΟΤΗΤΑ 
https://t.co/8Iet7HP6AM https://t.co/KfPNXI8G97",ημεριδα χιου: κυκλικη οικονομια και επιχειρηματικοτητα  https://tco/8iet7hp6am https://tco/kfpnxi8g97,2
"Θεόδωρος Κόντες: Πράσινη μετάβαση στη ναυτιλία και στον θαλάσσιο τουρισμό - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/BM8e4Z2nuU",θεοδωροσ κοντεσ: πρασινη μεταβαση στη ναυτιλια και στον θαλασσιο τουρισμο - ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη #mononewsgr https://tco/bm8e4z2nuu,2
"Υπό την αιγίδα της Περιφέρειας Αττικής, η 5η Διεθνής Έκθεση Verde.Tec για τις Πράσινες Τεχνολογίες και την Κυκλική Οικονομία-Βραβεία στην Περιφέρεια Αττικής και στον ΕΣΝΑ για τις καινοτόμες δράσεις στην ανακύκλωση https://t.co/Q88LvX2Ubo https://t.co/OUdmBzDPxF",υπο την αιγιδα τησ περιφερειασ αττικησ η 5η διεθνησ εκθεση verdetec για τισ πρασινεσ τεχνολογιεσ και την κυκλικη οικονομια-βραβεια στην περιφερεια αττικησ και στον εσνα για τισ καινοτομεσ δρασεισ στην ανακυκλωση https://tco/q88lvx2ubo https://tco/oudmbzdpxf,2
"Day Group: Φροντίζει για το περιβάλλον και συμβάλλει ενεργά στην μείωση του ενεργειακού αποτυπώματος - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/4P72JvQEK6",day group: φροντιζει για το περιβαλλον και συμβαλλει ενεργα στην μειωση του ενεργειακου αποτυπωματοσ - ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη #mononewsgr https://tco/4p72jvqek6,2
"Πληθαίνουν τα δημοσιεύματα σε ΜΜΕ του εξωτερικού που ξεχωρίζουν τους Λειψούς ανάμεσα στους Ελληνικούς προορισμούς που προωθούν το βιώσιμο τουρισμό. 
   Η γερμανική εκδοχή του Euronews, καθώς και η ιστοσελίδα Griechenland Zeitung, αναδεικνύουν τις

https://t.co/vacMkmraVw",πληθαινουν τα δημοσιευματα σε μμε του εξωτερικου που ξεχωριζουν τουσ λειψουσ αναμεσα στουσ ελληνικουσ προορισμουσ που προωθουν το βιωσιμο τουρισμο     η γερμανικη εκδοχη του euronews καθωσ και η ιστοσελιδα griechenland zeitung αναδεικνυουν τισ  https://tco/vacmkmravw,2
"Ε. Βασιλάκη για Autohellas: «Στόχος οι καλές αμοιβές για τους μετόχους μας, με βιώσιμο μέρισμα» - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/Ht0rahsn2y",ε βασιλακη για autohellas: «στοχοσ οι καλεσ αμοιβεσ για τουσ μετοχουσ μασ με βιωσιμο μερισμα» - ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη #mononewsgr https://tco/ht0rahsn2y,2
"Morgan Stanley: Ποιες ευρωπαϊκές μετοχές να αποφύγετε και ποιες να αγοράσετε στο «προβληματικό» τραπεζικό περιβάλλον - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/ZGPHQ24bRa",morgan stanley: ποιεσ ευρωπαϊκεσ μετοχεσ να αποφυγετε και ποιεσ να αγορασετε στο «προβληματικο» τραπεζικο περιβαλλον - ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη #mononewsgr https://tco/zgphq24bra,2
"Το Ευρωπαϊκό Συμβούλιο καλεί όλους όσοι συμμετέχουν στην κατάρτιση νομοθεσίας για την ενέργεια να καταλήξουν «άμεσα σε συμφωνία» όσον αφορά «όλες» τις προτάσεις προκειμένου «να επιταχυνθεί η πράσινη μετάβαση», καθώς και «να προχωρήσει, χωρίς

https://t.co/JeI6Vptxjo",το ευρωπαϊκο συμβουλιο καλει ολουσ οσοι συμμετεχουν στην καταρτιση νομοθεσιασ για την ενεργεια να καταληξουν «αμεσα σε συμφωνια» οσον αφορα «ολεσ» τισ προτασεισ προκειμενου «να επιταχυνθει η πρασινη μεταβαση» καθωσ και «να προχωρησει χωρισ  https://tco/jei6vptxjo,2
"Έλενα Χουλιάρα (AstraZeneca): Ως το 2030 έρχονται 20 νέα φάρμακα και αρνητικό αποτύπωμα άνθρακα - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/Qq8caohHsW",ελενα χουλιαρα (astrazeneca): ωσ το 2030 ερχονται 20 νεα φαρμακα και αρνητικο αποτυπωμα ανθρακα - ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη #mononewsgr https://tco/qq8caohhsw,2
"ΕΕΕ: Η συμφωνία για τον Κανονισμό FuelEU Maritime θετική εξέλιξη για την πράσινη μετάβαση της ναυτιλίας - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/ACE70zxNdU",εεε: η συμφωνια για τον κανονισμο fueleu maritime θετικη εξελιξη για την πρασινη μεταβαση τησ ναυτιλιασ - ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη #mononewsgr https://tco/ace70zxndu,2
"Σε νέο ψηφιακό περιβάλλον η φορολογία με την διασύνδεση ταμειακών μηχανών και POS - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/sF9Yrwh4Af",σε νεο ψηφιακο περιβαλλον η φορολογια με την διασυνδεση ταμειακων μηχανων και pos - ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη #mononewsgr https://tco/sf9yrwh4af,2
"Ευτύχης Βασιλάκης για Autohellas: Στόχος οι καλές αμοιβές για τους μετόχους μας, με βιώσιμο μέρισμα - mononewsTV - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/usECwrQqgt",ευτυχησ βασιλακησ για autohellas: στοχοσ οι καλεσ αμοιβεσ για τουσ μετοχουσ μασ με βιωσιμο μερισμα - mononewstv - ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη #mononewsgr https://tco/usecwrqqgt,2
Στρατηγικές βιώσιμων και υπεύθυνων επενδύσεων υιοθέτησε η ΚΤΚ για συμβολή σε πράσινη ευρωπαϊκή οικονομία https://t.co/xSpTN9ENMO,στρατηγικεσ βιωσιμων και υπευθυνων επενδυσεων υιοθετησε η κτκ για συμβολη σε πρασινη ευρωπαϊκη οικονομια https://tco/xsptn9enmo,2
"Brown Hotels επί Art Athina: Ιδού μία κυκλική έκθεση ταξίδι - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/Nb2cSzEXLY",brown hotels επι a athina: ιδου μια κυκλικη εκθεση ταξιδι - ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη #mononewsgr https://tco/nb2cszexly,2
