text,text_processed,topic
"Σε πλήρη εξέλιξη βρίσκεται ένα σημαντικό αναπτυξιακό έργο υποδομής, κοινωνικού χαρακτήρα το οποίο θα λύσει οριστικά το τεράστιο πρόβλημα της αποχέτευσης και των επιπτώσεων της στη δημόσια υγεία και το περιβάλλον, αναβαθμίζοντας την ποιότητα ζωής 250.000

https://t.co/n8edVxaxNx",σε πληρη εξελιξη βρισκεται ενα σημαντικο αναπτυξιακο εργο υποδομησ κοινωνικου χαρακτηρα το οποιο θα λυσει οριστικα το τεραστιο προβλημα τησ αποχετευσησ και των επιπτωσεων τησ στη δημοσια υγεια και το περιβαλλον αναβαθμιζοντασ την ποιοτητα ζωησ,0
Η κλιματική αλλαγή «τελειώνει» το σιρόπι σφενδάμου – Σήμα κινδύνου από τους παραγωγούς https://t.co/HQJOn9wgFX,η κλιματικη αλλαγη τελειωνει το σιροπι σφενδαμου σημα κινδυνου απο τουσ παραγωγουσ,0
"[Κλικ και διαβάστε στο eleftherostypos]Κλιματική  #Αλλαγή: Ο  #Ιανουάριος στην Ευρώπη ήταν 2,2 °C πιο ζεστός από το μέσο όρο https://t.co/8VmGUg20Vz",κλικ και διαβαστε στο eleftherostyposκλιματικη αλλαγη ο ιανουαριοσ στην ευρωπη ηταν c πιο ζεστοσ απο το μεσο ορο,0
"«Δεν θα κατέχετε τίποτα»! Αυτό είναι ΚΥΚΛΙΚΗ ΟΙΚΟΝΟΜΙΑ και «εισβάλλει» παντού, vid https://t.co/a1Oce8B8UE",δεν θα κατεχετε τιποτα αυτο ειναι κυκλικη οικονομια και εισβαλλει παντου vid,0
RT @Moneypressgr: Η κλιματική αλλαγή «τελειώνει» το σιρόπι σφενδάμου – Σήμα κινδύνου από τους πα...  #moneypress https://t.co/Uia18vhoQh,rt moneypressgr η κλιματικη αλλαγη τελειωνει το σιροπι σφενδαμου σημα κινδυνου απο τουσ πα moneypress,0
Η κλιματική αλλαγή «τελειώνει» το σιρόπι σφενδάμου – Σήμα κινδύνου από τους πα...  #moneypress https://t.co/Uia18vhoQh,η κλιματικη αλλαγη τελειωνει το σιροπι σφενδαμου σημα κινδυνου απο τουσ πα moneypress,0
RT @Santa19022544: Ξύπνησα αλλά δεν έχω καμία επαφή με το περιβάλλον https://t.co/3KFVSBthSS,rt santa ξυπνησα αλλα δεν εχω καμια επαφη με το περιβαλλον,0
Σκρέκας: Οι 5 άξονες στο Αναπτυξιακό Πρόγραμμα της Περ. Δυτικής Μακεδονίας για ενέργεια και περιβάλλον - https://t.co/Kfe6AXDz1x https://t.co/p1AMlFaqKh,σκρεκασ οι αξονεσ στο αναπτυξιακο προγραμμα τησ περ δυτικησ μακεδονιασ για ενεργεια και περιβαλλον,0
Εκδήλωση ΕΝΑ | Προσαρμογή &amp; Ανθεκτικότητα της Ελληνικής Οικονομίας στην Κλιματική Αλλαγή - https://t.co/6Z8GFxFxIW #εκδήλωση #ΕΝΑ #Ινστιτουτο #κλιματικήαλλαγή,εκδηλωση ενα προσαρμογη amp ανθεκτικοτητα τησ ελληνικησ οικονομιασ στην κλιματικη αλλαγη εκδηλωση ενα ινστιτουτο κλιματικηαλλαγη,0
Διαγωνισμός φωτογραφίας με θέμα «Το μέλλον που θέλουμε – βιώσιμη ανάπτυξη» από την Ανατολική Α.Ε. https://t.co/h0sAxtg1Al #ΔΙΑΓΩΝΙΣΜΟΙ #ΠΕΡΙΦΕΡΕΙΑ #ΣΧΟΛΙΚΑ #ΦΩΤΟΓΡΑΦΙΑ https://t.co/UGHU6ZJgTx,διαγωνισμοσ φωτογραφιασ με θεμα το μελλον που θελουμε βιωσιμη αναπτυξη απο την ανατολικη αε διαγωνισμοι περιφερεια σχολικα φωτογραφια,0
RT @k_grigoriadis: Εδώ και 4 χρόνια καταγγέλλουμε ότι το στενό οικογενειακό περιβάλλον του Κυριάκου Μητσοτάκη έχει όφελος οικονομικό από το…,rt k_grigoriadis εδω και χρονια καταγγελλουμε οτι το στενο οικογενειακο περιβαλλον του κυριακου μητσοτακη εχει οφελοσ οικονομικο απο το,0
Στουρνάρας: Η κλιματική αλλαγή ίσως η σημαντικότερη απειλή για τη βιωσιμότητα των κοινωνιών https://t.co/g2JWdHETDm #businessnewsgr,στουρναρασ η κλιματικη αλλαγη ισωσ η σημαντικοτερη απειλη για τη βιωσιμοτητα των κοινωνιων businessnewsgr,0
"RT @cynewsagency: #Cyprus #greengrowth #CircularEconomy 
Η πράσινη ανάπτυξη και η κυκλική οικονομία στην πράξη, είπε ο @CostasKadis  για έρ…",rt cynewsagency cyprus greengrowth circulareconomy η πρασινη αναπτυξη και η κυκλικη οικονομια στην πραξη ειπε ο costaskadis για ερ,0
"#Cyprus #greengrowth #CircularEconomy 
Η πράσινη ανάπτυξη και η κυκλική οικονομία στην πράξη, είπε ο @CostasKadis  για έργο σταθμού λυμάτων στην Άχνα 
@CyMOApress 
https://t.co/KdH5XSLWzb",cyprus greengrowth circulareconomy η πρασινη αναπτυξη και η κυκλικη οικονομια στην πραξη ειπε ο costaskadis για εργο σταθμου λυματων στην αχνα cymoapress,0
Με διασπορά σεληνιακής σκόνης στο διάστημα φιλοδοξούν επιστήμονες να περιορίσουν την ηλιακή ακτινοβολία και την κλιματική αλλαγή https://t.co/HBIMeg4y4H,με διασπορα σεληνιακησ σκονησ στο διαστημα φιλοδοξουν επιστημονεσ να περιορισουν την ηλιακη ακτινοβολια και την κλιματικη αλλαγη,0
RT @LykavitosGr: Συμφωνία συνεργασίας MYTILINEOS - EDPR για την πράσινη ενέργεια  #Mytilineos https://t.co/tPArtdoTXu,rt lykavitosgr συμφωνια συνεργασιασ mytilineos edpr για την πρασινη ενεργεια mytilineos,0
RT @LykavitosGr: Συμφωνία συνεργασίας MYTILINEOS - EDPR για την πράσινη ενέργεια  #Mytilineos https://t.co/tPArtdoTXu,rt lykavitosgr συμφωνια συνεργασιασ mytilineos edpr για την πρασινη ενεργεια mytilineos,0
Με διασπορά σεληνιακής σκόνης στο διάστημα φιλοδοξούν επιστήμονες να περιορίσουν την ηλιακή ακτινοβολία και την κλιματική αλλαγή https://t.co/YAASxMibcf,με διασπορα σεληνιακησ σκονησ στο διαστημα φιλοδοξουν επιστημονεσ να περιορισουν την ηλιακη ακτινοβολια και την κλιματικη αλλαγη,0
"Ο οικονομολόγος Τάσος Γιασεμίδης, αναφέρεται στους κινδύνους, στις προκλήσεις της νέας διακυβέρνησης στην οικονομία και στο περιβάλλον μέσα στο οποίο θα κληθεί να δουλέψει ο νέος υπουργός Οικονομικών

https://t.co/Qjm3K1KB2y",ο οικονομολογοσ τασοσ γιασεμιδησ αναφερεται στουσ κινδυνουσ στισ προκλησεισ τησ νεασ διακυβερνησησ στην οικονομια και στο περιβαλλον μεσα στο οποιο θα κληθει να δουλεψει ο νεοσ υπουργοσ οικονομικων,0
"RT @0minus_Prime: Κλιματοψέκες, που σας κόβω να έχετε και μεταπτυχιακά στη μαλακία (σε αντίθεση με τους εμβολιοψέκες, που είναι bachelor's)…",rt minus_prime κλιματοψεκεσ που σασ κοβω να εχετε και μεταπτυχιακα στη μαλακια σε αντιθεση με τουσ εμβολιοψεκεσ που ειναι bachelors,0
Ίταμος ή αλλιώς το «δέντρο του θανάτου» https://t.co/omR4XIx3YJ #ΛΟΙΠΑ #ΠΕΡΙΒΑΛΛΟΝ https://t.co/9bTLFItJLC,ιταμοσ η αλλιωσ το δεντρο του θανατου λοιπα περιβαλλον,0
"Εσείς συνεχίστε εγώ δεν επικοινωνώ με το περιβάλλον 
#sasmos #vasilikos https://t.co/e0qlIMTgIf",εσεισ συνεχιστε εγω δεν επικοινωνω με το περιβαλλον sasmos vasilikos,0
"Στουρνάρας: Μεγαλύτερη απειλή για τη βιωσιμότητα των κοινωνιών η κλιματική αλλαγή - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/nITG9YVjHh",στουρναρασ μεγαλυτερη απειλη για τη βιωσιμοτητα των κοινωνιων η κλιματικη αλλαγη ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη mononewsgr,0
"Κλιματική κρίση: Δραματική προειδοποίηση Γκουτέρες για «χείμαρρο προβλημάτων»,
https://t.co/0NRFNjvmwE,",κλιματικη κριση δραματικη προειδοποιηση γκουτερεσ για χειμαρρο προβληματων,0
"📢 ΕΕ: Ψηφίστηκε ο νόμος για κατάργηση των κινητήρων εσωτερικής καύσης
#ΑΥΤΟΚΙΝΗΤΟ #ΕΕ #ΝΟΜΟΣ #ΠΕΡΙΒΑΛΛΟΝ

https://t.co/APiAB1zGpI",εε ψηφιστηκε ο νομοσ για καταργηση των κινητηρων εσωτερικησ καυσησ αυτοκινητο εε νομος περιβαλλον,0
RT @Moneypressgr: ΤτΕ: Παρουσίαση μελέτης του ΙΟΒΕ για την κλιματική αλλαγή  #moneypress https://t.co/xHEm257VTI https://t.co/zzJADQny4M,rt moneypressgr ττε παρουσιαση μελετησ του ιοβε για την κλιματικη αλλαγη moneypress,0
ΤτΕ: Παρουσίαση μελέτης του ΙΟΒΕ για την κλιματική αλλαγή  #moneypress https://t.co/xHEm257VTI https://t.co/zzJADQny4M,ττε παρουσιαση μελετησ του ιοβε για την κλιματικη αλλαγη moneypress,0
Κλιματική αλλαγή: Πάνω από 700 δισ. ευρώ το κόστος για την οικονοµία έως το 2100 https://t.co/6316x6uR0X,κλιματικη αλλαγη πανω απο δισ ευρω το κοστοσ για την οικονοµια εωσ το,0
"📢 701 δισ. ευρώ κοστίζει για την Ελλάδα η Κλιματική Αλλαγή
#ΕΛΛΑΔΑ #ΚΛΙΜΑΤΙΚΗΑΛΛΑΓΗ #ΚΟΣΤΟΣ

https://t.co/34686Xsl57",δισ ευρω κοστιζει για την ελλαδα η κλιματικη αλλαγη ελλαδα κλιματικηαλλαγη κοστος,0
"📢 701 δισ. ευρώ κοστίζει για την Ελλάδα η Κλιματική Αλλαγή
#ΕΛΛΑΔΑ #ΚΛΙΜΑΤΙΚΗΑΛΛΑΓΗ #ΚΟΣΤΟΣ

https://t.co/4NK4m2h3nJ",δισ ευρω κοστιζει για την ελλαδα η κλιματικη αλλαγη ελλαδα κλιματικηαλλαγη κοστος,0
RT @CostasKadis: Η Πράσινη Ανάπτυξη και η Κυκλική Οικονομία μετουσιώνονται σε πράξη μέσα από τα έργα του Υπουργείου μας @CyMOApress https:/…,rt costaskadis η πρασινη αναπτυξη και η κυκλικη οικονομια μετουσιωνονται σε πραξη μεσα απο τα εργα του υπουργειου μασ cymoapress,0
"Calamos Investments-Γιάννης Αντετοκούνμπο: Στο NYSE το νέο βιώσιμο fund SROI -Στις 31 Μαρτίου η τελετή έναρξη συνεδρίασης - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/qunfjFA9RD",calamos investmentsγιαννησ αντετοκουνμπο στο nyse το νεο βιωσιμο fund sroi στισ μαρτιου η τελετη εναρξη συνεδριασησ ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη mononewsgr,0
ΠΟΥ: Η κλιματική κρίση είναι μια υγειονομική κρίση – Έρχονται ΚΛΙΜΑΤΙΚΑ LOCKDOWN;;; vid https://t.co/kDRMZZimy4,που η κλιματικη κριση ειναι μια υγειονομικη κριση ερχονται κλιματικα lockdown vid,0
"«Δεν πρόκειται ούτε να ιδρύσει κόμμα, ούτε να βρίσκεται πίσω από κάποιο άλλο», αναφέρει το περιβάλλον του
https://t.co/RltStKd1cb",δεν προκειται ουτε να ιδρυσει κομμα ουτε να βρισκεται πισω απο καποιο αλλο αναφερει το περιβαλλον του,0
ΕΕΣ: Κατώτερα των φιλοδοξιών τα επιτεύγματα της “Παγκόσμιας Συμμαχίας για την κλιματική αλλαγή” https://t.co/hajjI6iL9F,εες κατωτερα των φιλοδοξιων τα επιτευγματα τησ παγκοσμιασ συμμαχιασ για την κλιματικη αλλαγη,0
Κλιματική αλλαγή: Για αστρονομική ζημιά στο ΑΕΠ προειδοποιεί η ΤτΕ - https://t.co/JFrBs1oSqn https://t.co/VskSTRPNaO,κλιματικη αλλαγη για αστρονομικη ζημια στο αεπ προειδοποιει η ττε,0
Κλιματική αλλαγή: Για αστρονομική ζημιά στο ΑΕΠ προειδοποιεί η ΤτΕ - https://t.co/zhRmTacasD https://t.co/J5FrBT9l7g,κλιματικη αλλαγη για αστρονομικη ζημια στο αεπ προειδοποιει η ττε,0
"RT @ClaireZacharop: Πρώτη και τελευταία φορά που σχολιάζω το συγκεκριμένο προφίλ.

Ελπίζω η συγκεκριμένη ""κυρία"" να έχει υποστήριξη από το…",rt clairezacharop πρωτη και τελευταια φορα που σχολιαζω το συγκεκριμενο προφιλ ελπιζω η συγκεκριμενη κυρια να εχει υποστηριξη απο το,0
Act for Earth – Ψηφίστε στo poll της εβδομάδας: Τι θα αλλάξετε στη διατροφή σας για το περιβάλλον; - https://t.co/k2oV0fUlX6 https://t.co/h0oFMai6um,act for earth ψηφιστε στo poll τησ εβδομαδασ τι θα αλλαξετε στη διατροφη σασ για το περιβαλλον,0
"Ο ΟΗΕ θα ζητήσει «ευρεία, δίκαιη και βιώσιμη ειρήνη», στον ένα χρόνο από την έναρξη του πολέμου στην Ουκρανία https://t.co/hyM7sMbbKf",ο οηε θα ζητησει ευρεια δικαιη και βιωσιμη ειρηνη στον ενα χρονο απο την εναρξη του πολεμου στην ουκρανια,0
Πόσο ρυπαίνουν το περιβάλλον οι πλουσιότεροι του κόσμου – Η λίστα με τους… χειρότερους https://t.co/VBosiw5ZPG,ποσο ρυπαινουν το περιβαλλον οι πλουσιοτεροι του κοσμου η λιστα με τουσ χειροτερουσ,0
"Ουκρανία: «Βιώσιμη ειρήνη» θα ζητήσει η Γενική Συνέλευση του ΟΗΕ με αφορμή την πρώτη επέτειο από τη ρωσική εισβολή - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/WinQWPuSmf",ουκρανια βιωσιμη ειρηνη θα ζητησει η γενικη συνελευση του οηε με αφορμη την πρωτη επετειο απο τη ρωσικη εισβολη ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη mononewsgr,0
Καρναβάλι στην Ευξεινούπολη με θέμα την Κλιματική Αλλαγή https://t.co/qHVDjIi4dT,καρναβαλι στην ευξεινουπολη με θεμα την κλιματικη αλλαγη,0
"Με αφορμή την πρώτη επέτειο από τη ρωσική εισβολή στην #Ουκρανία, η Γενική Συνέλευση του #ΟΗΕ θα ζητήσει ""βιώσιμη ειρήνη""

https://t.co/EeIE5B7yiI 

#Ukraine #UkraineRussiaWar https://t.co/6hZeROBgO2",με αφορμη την πρωτη επετειο απο τη ρωσικη εισβολη στην ουκρανια η γενικη συνελευση του οηε θα ζητησει βιωσιμη ειρηνη ukraine ukrainerussiawar,0
Πώς θα κάνουν τα ξενοδοχεία στροφή στην βιώσιμη φιλοξενία https://t.co/4saUmTMBjE,πωσ θα κανουν τα ξενοδοχεια στροφη στην βιωσιμη φιλοξενια,0
"Νομοσχέδιο ΥΠΕΝ: Πρόσβαση στην πράσινη ενέργεια και στην κοινωνία - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/tk3HXt7k9V",νομοσχεδιο υπεν προσβαση στην πρασινη ενεργεια και στην κοινωνια ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη mononewsgr,0
Καμπανάκι από τους ειδικούς: Η κλιματική αλλαγή διευκολύνει την εξάπλωση της ελονοσίας https://t.co/sRimOU0cjm #kaneotikoimasai #Pagidevmenoi #GiTisElias #Sasmos #gntmgr,καμπανακι απο τουσ ειδικουσ η κλιματικη αλλαγη διευκολυνει την εξαπλωση τησ ελονοσιασ kaneotikoimasai pagidevmenoi gitiselias sasmos gntmgr,0
"Rhodes Co-Lab: Πρόγραμμα μετατροπής της Ρόδου σε ""βιώσιμο τουριστικό προορισμό"" https://t.co/iLpvTErM5a #businessnewsgr",rhodes colab προγραμμα μετατροπησ τησ ροδου σε βιωσιμο τουριστικο προορισμο businessnewsgr,0
"Σ.Ε.Ε.Ν.: Υποστηρίζει και επιταχύνει την Πράσινη Μετάβαση της ακτοπλοΐας με την ηλεκτροδότηση των πλοίων της στα λιμάνια - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/7EcnNNdb5L",σεεν υποστηριζει και επιταχυνει την πρασινη μεταβαση τησ ακτοπλοΐασ με την ηλεκτροδοτηση των πλοιων τησ στα λιμανια ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη mononewsgr,0
"11ο Συνέδριο Αγροτεχνολογίας: ""Καμπανάκι"" από τον FAO για την ποσότητα και την ασφάλεια των τροφίμων (VIDEO) - https://t.co/eiOPQNSsIs https://t.co/95tUCt74N4 
#FAO #Αθανάσιος_Τσαυτάρης #ΑΠΘ #Ελληνικά_Τρόφιμα #Ελληνοαμερικανικό_Εμπορικό_Επιμελητήριο #Κυκλική_Οικονομία",ο συνεδριο αγροτεχνολογιασ καμπανακι απο τον fao για την ποσοτητα και την ασφαλεια των τροφιμων video fao αθανασιοσ_τσαυταρησ απθ ελληνικα_τροφιμα ελληνοαμερικανικο_εμπορικο_επιμελητηριο κυκλικη_οικονομια,0
Η γεωργία και πώς συμβάλλει στην κλιματική αλλαγή – Δείτε το Infographic του Act for Earth - https://t.co/pncB4JeezT https://t.co/JOs0meR5rh,η γεωργια και πωσ συμβαλλει στην κλιματικη αλλαγη δειτε το infographic του act for earth,0
"Κικίλιας: Η νησιωτικότητα στρατηγικό πλεονέκτημα της Ελλάδας και στον βιώσιμο τουρισμό - Αύξηση 20% στην τουριστική κίνηση φέτος - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/evgXeC8NkT",κικιλιασ η νησιωτικοτητα στρατηγικο πλεονεκτημα τησ ελλαδασ και στον βιωσιμο τουρισμο αυξηση στην τουριστικη κινηση φετοσ ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη mononewsgr,0
Απαγορευμένα τα μολύβδινα σκάγια στους Ευρωπαϊκούς υγρότοπους https://t.co/0JTG5A0Muv #ΖΩΑ #ΚΥΝΗΓΙ #ΠΕΡΙΒΑΛΛΟΝ https://t.co/6u3658EADz,απαγορευμενα τα μολυβδινα σκαγια στουσ ευρωπαϊκουσ υγροτοπουσ ζωα κυνηγι περιβαλλον,0
"Θεσσαλονίκη: Η ιστορία οικογένειας Πολωνών που έχει μετατρέψει ένα λεωφορείο σε σπίτι! (ΦΩΤΟ) https://t.co/eiOPQNSsIs https://t.co/4ewUOtALIY 
#Αειφορία #Βιωσιμότητα #Λεωφορείο #Σπίτι #Θεσσαλονίκη #Πολωνοί",θεσσαλονικη η ιστορια οικογενειασ πολωνων που εχει μετατρεψει ενα λεωφορειο σε σπιτι φωτο αειφορια βιωσιμοτητα λεωφορειο σπιτι θεσσαλονικη πολωνοι,0
"Δεν απειλεί η κλιματική αλλαγή τον πλανήτη με αφανισμό, τα επικίνδυνα «παιχνίδια» μεγαλομανών γύρω της τον απειλούν https://t.co/MEtLxZisEU",δεν απειλει η κλιματικη αλλαγη τον πλανητη με αφανισμο τα επικινδυνα παιχνιδια μεγαλομανων γυρω τησ τον απειλουν,0
"«Περιβάλλον Κοινωνία Διακυβέρνηση (ESG): Κρίσιμοι παράγοντες για χρηματοδοτήσεις»

Άρθρο του Δρ. Τ. Θεοφανόπουλου, εντεταλμένου συμβούλου EUROCERT 

https://t.co/F7lzkKCIM8",περιβαλλον κοινωνια διακυβερνηση esg κρισιμοι παραγοντεσ για χρηματοδοτησεισ αρθρο του δρ τ θεοφανοπουλου εντεταλμενου συμβουλου eurocert,0
"25ο Φεστιβάλ Ντοκιμαντέρ Θεσσαλονίκης

Η 12χρονη Αφρίν «έρχεται» σε παγκόσμια πρεμιέρα του ντοκιμαντέρ για την κλιματική κρίση, «Mighty Afrin: In the Time of Floods»

https://t.co/Abrk1gSlOG

#tidf25 #ClimateEmergency https://t.co/raD4KKoLWi",ο φεστιβαλ ντοκιμαντερ θεσσαλονικησ η χρονη αφριν ερχεται σε παγκοσμια πρεμιερα του ντοκιμαντερ για την κλιματικη κριση mighty afrin in the time of floods tidf climateemergency,0
"Ο George Soros ωθεί μια επικίνδυνη τεχνολογία για να δροσίσει τη Γη και να σταματήσει την «κλιματική αλλαγή», όμως θα μπορούσε να οδηγήσει σε τεράστιο αριθμό θανάτων https://t.co/ez3hJo4aDe",ο george soros ωθει μια επικινδυνη τεχνολογια για να δροσισει τη γη και να σταματησει την κλιματικη αλλαγη ομωσ θα μπορουσε να οδηγησει σε τεραστιο αριθμο θανατων,0
Υπογράφεται η σύμπραξη δήμων και ΜΟΔ για βιώσιμη ανάπτυξη στον Αμβρακικό - https://t.co/ZQ3PLclyZg https://t.co/IdYfmmsfub,υπογραφεται η συμπραξη δημων και μοδ για βιωσιμη αναπτυξη στον αμβρακικο,0
Ηλιακή γεωμηχανική: Σανίδα σωτηρίας απέναντι στην κλιματική κρίση ή δρόμος προς μία παγκόσμια πολεμική σύρραξη; - LarissaPress https://t.co/y5iZ3LgtSq,ηλιακη γεωμηχανικη σανιδα σωτηριασ απεναντι στην κλιματικη κριση η δρομοσ προσ μια παγκοσμια πολεμικη συρραξη larissapress,0
Ηλιακή γεωμηχανική: Σανίδα σωτηρίας απέναντι στην κλιματική κρίση ή δρόμος προς μία παγκόσμια πολεμική σύρραξη; https://t.co/9IgXOR8G4g,ηλιακη γεωμηχανικη σανιδα σωτηριασ απεναντι στην κλιματικη κριση η δρομοσ προσ μια παγκοσμια πολεμικη συρραξη,0
"Νομοθετική παρέμβαση που θα δίνει μια βιώσιμη λύση προς τον δανειολήπτη να αποπληρώσει το δάνειο του
#Valuenews #Valuenewsgr #Greecenews #politics #economy #δάνεια #επιτόκια #δανειολήπτες #ραυτόπουλος #ΕΕΚΕ https://t.co/rdoorLJRrN",νομοθετικη παρεμβαση που θα δινει μια βιωσιμη λυση προσ τον δανειοληπτη να αποπληρωσει το δανειο του valuenews valuenewsgr greecenews politics economy δανεια επιτοκια δανειοληπτεσ ραυτοπουλοσ εεκε,0
Κόκκαλης με Σύλλογο Ποντίων Λάρισας: Εδώ και τώρα δίκαιη και βιώσιμη λύση για τα δάνεια των παλινοστούντων ομογενών ⋆ TirnavosPress https://t.co/dMRYfDNZ1v,κοκκαλησ με συλλογο ποντιων λαρισασ εδω και τωρα δικαιη και βιωσιμη λυση για τα δανεια των παλινοστουντων ομογενων tirnavospress,0
[Κλικ και διαβάστε στο eleftherostypos]Κλιματική  #Αλλαγή: H  #ΒΕΝΕΤία «βουλιάζει» – Υπάρχει σωτηρία για την ιστορική πόλη https://t.co/3JTzZ5IL94,κλικ και διαβαστε στο eleftherostyposκλιματικη αλλαγη h βενετια βουλιαζει υπαρχει σωτηρια για την ιστορικη πολη,0
Καρναβάλι στην Ευξεινούπολη με θέμα την Κλιματική Αλλαγή https://t.co/y08pUA4BKm,καρναβαλι στην ευξεινουπολη με θεμα την κλιματικη αλλαγη,0
"RT @brom1323: Αντικειμενικά έχει απόλυτο δίκαιο.

Έβγαινε το περιβάλλον του Μαριου και την παρουσίαζε ως τρελή ως προς την σχέση τους και α…",rt brom αντικειμενικα εχει απολυτο δικαιο εβγαινε το περιβαλλον του μαριου και την παρουσιαζε ωσ τρελη ωσ προσ την σχεση τουσ και α,0
Κόκκαλης με Σύλλογο Ποντίων Λάρισας: Εδώ και τώρα δίκαιη και βιώσιμη λύση για τα δάνεια των παλινοστούντων ομογενών https://t.co/gWr5LPYhU1,κοκκαλησ με συλλογο ποντιων λαρισασ εδω και τωρα δικαιη και βιωσιμη λυση για τα δανεια των παλινοστουντων ομογενων,0
Κόκκαλης με Σύλλογο Ποντίων Λάρισας: Εδώ και τώρα δίκαιη και βιώσιμη λύση για τα δάνεια των παλινοστούντων ομογενών - LarissaPress https://t.co/bdnDf9ChvK,κοκκαλησ με συλλογο ποντιων λαρισασ εδω και τωρα δικαιη και βιωσιμη λυση για τα δανεια των παλινοστουντων ομογενων larissapress,0
"Περιοχές της Κίνας και των #ΗΠΑ οι πιο ευάλωτες στις συνέπειες της κλιματικής αλλαγής

https://t.co/tISVz1Qq56

#Κίνα #περιβάλλον https://t.co/by08Wf2Usd",περιοχεσ τησ κινασ και των ηπα οι πιο ευαλωτεσ στισ συνεπειεσ τησ κλιματικησ αλλαγησ κινα περιβαλλον,0
Less is more: Η MMD ολοκληρώνει με επιτυχία πιλοτικό έργο για τη βιώσιμη μείωση των αποβλήτων οθόνης https://t.co/30QW2S4ryD https://t.co/EZMfWNT6yE,less is more η mmd ολοκληρωνει με επιτυχια πιλοτικο εργο για τη βιωσιμη μειωση των αποβλητων οθονησ,0
"RT @RenaPavlaki: @ghatzimarkos: Η κλιματική κρίση δεν είναι ούτε μοίρα, ούτε πεπρωμένο για να είμαστε παρατηρητές. 
Οπως κάθε κρίση μέχρι σ…",rt renapavlaki ghatzimarkos η κλιματικη κριση δεν ειναι ουτε μοιρα ουτε πεπρωμενο για να ειμαστε παρατηρητεσ οπωσ καθε κριση μεχρι σ,0
"@ConteGione Επίσης: συνάδει, αέναος, χρεοδουλοπαροικία, σε πνεύμα ομόνοιας, αειφόρος, πράσινη ανάπτυξη, μετεωρολογική βόμβα, σύσσωμος, υλοποίηση, στην τσιμπίδα, κλίμα κατάνυξης, ευσεβείς πόθοι, δρομολογήθηκε, ενεός, σύγκλιση, δημοκρατικό τόξο και άλλα ""ηχηρά παρόμοια"" που δεν θυμάμαι τώρα.",contegione επισησ συναδει αεναοσ χρεοδουλοπαροικια σε πνευμα ομονοιασ αειφοροσ πρασινη αναπτυξη μετεωρολογικη βομβα συσσωμοσ υλοποιηση στην τσιμπιδα κλιμα κατανυξησ ευσεβεισ ποθοι δρομολογηθηκε ενεοσ συγκλιση δημοκρατικο τοξο και αλλα ηχηρα παρομοια που δεν θυμαμαι τωρα,0
"Οι πραγματικές επιπτώσεις της εφαρμογής του, ωστόσο, δεν θα μπορούσαν να είναι χειρότερες - Η ανανεώσιμη ενέργεια δεν είναι ούτε ανανεώσιμη ούτε βιώσιμη και η ενεργειακή μετάβαση του SDG7 απλώς επιδεινώνει το πρόβλημα της ενεργειακής φτώχειας
https://t.co/ubQSZbGctq",οι πραγματικεσ επιπτωσεισ τησ εφαρμογησ του ωστοσο δεν θα μπορουσαν να ειναι χειροτερεσ η ανανεωσιμη ενεργεια δεν ειναι ουτε ανανεωσιμη ουτε βιωσιμη και η ενεργειακη μεταβαση του sdg απλωσ επιδεινωνει το προβλημα τησ ενεργειακησ φτωχειασ,0
"«Στη Βουλή το ερευνητικό πρόγραμμα ΑΕΙ για τα μικρά νησιά της Δωδεκανήσου»| «Αειφόρος ανάπτυξη λιγότερο αναπτυγμένων περιοχών, με δημιουργία νέων τουριστικών πόρων» https://t.co/8NtsgmsFD2 via @aegeanews",στη βουλη το ερευνητικο προγραμμα αει για τα μικρα νησια τησ δωδεκανησου αειφοροσ αναπτυξη λιγοτερο αναπτυγμενων περιοχων με δημιουργια νεων τουριστικων πορων via aegeanews,0
